age,workclass,education,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,country,income
0.3972602739726027,4,2,1,5,2,5,2,0.0,0.0,0.39795918367346933,5,0
0.6301369863013697,4,2,4,6,6,5,2,0.07298072980729807,0.0,0.47959183673469385,5,1
0.3150684931506849,3,2,4,5,6,5,2,0.0,0.0,0.07142857142857142,5,0
0.5753424657534245,4,4,4,8,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.3150684931506849,7,5,1,7,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,4,2,1,1,1,5,2,0.0,0.0,0.346938775510204,5,0
0.6438356164383561,3,2,4,5,6,5,2,0.0,0.0,0.09183673469387754,5,0
0.2602739726027397,4,3,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.35616438356164376,4,2,4,7,5,5,1,0.0,0.0,0.39795918367346933,5,1
0.0,4,1,1,4,1,5,2,0.0,0.0,0.1530612244897959,5,0
0.2602739726027397,4,6,4,7,6,5,2,0.0,0.0,0.5,6,0
0.2602739726027397,5,2,3,8,4,5,1,0.0,0.0,0.38775510204081626,5,0
0.0684931506849315,4,4,1,6,4,5,1,0.0,0.0,0.6020408163265305,5,0
0.30136986301369856,4,1,3,1,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.547945205479452,4,2,2,1,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.1780821917808219,4,1,3,1,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.27397260273972607,4,6,4,7,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.2876712328767123,4,2,1,4,3,5,2,0.0,0.0,0.39795918367346933,5,0
0.2328767123287671,4,2,1,8,3,5,1,0.0,0.0,0.346938775510204,5,0
0.41095890410958896,8,2,3,3,4,3,1,0.0,0.0,0.39795918367346933,1,0
0.1095890410958904,4,1,1,1,4,5,2,0.0,0.0,0.2346938775510204,1,0
0.1095890410958904,4,2,1,8,4,5,1,0.0,0.0,0.6020408163265305,5,0
0.4520547945205479,4,5,4,8,6,5,2,0.15024150241502415,0.0,0.6530612244897959,5,1
0.35616438356164376,4,4,4,4,6,5,2,0.0,0.0,0.47959183673469385,5,0
0.136986301369863,4,2,1,4,4,5,2,0.0,0.43067033976124885,0.7551020408163265,5,0
0.3698630136986301,4,1,1,4,3,5,2,0.0,0.0,0.346938775510204,5,0
0.0273972602739726,4,2,1,6,3,3,1,0.0,0.0,0.19387755102040813,5,0
0.4931506849315069,9,2,2,8,4,5,2,0.0,0.0,0.39795918367346933,5,1
0.0547945205479452,4,2,1,5,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.6986301369863013,4,2,4,4,6,5,2,0.0,0.09618916437098256,0.11224489795918367,5,0
0.1917808219178082,4,2,4,6,6,5,2,0.0,0.47084481175390264,0.5714285714285714,5,0
0.2054794520547945,4,4,1,8,2,5,2,0.0,0.5610651974288338,0.5,5,1
0.2191780821917808,4,5,1,3,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.4383561643835617,3,2,1,5,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.0958904109589041,4,1,4,4,6,5,2,0.0,0.0,0.6530612244897959,5,0
0.1780821917808219,4,2,4,6,6,5,2,0.0,0.0,0.4183673469387755,5,0
0.0136986301369863,4,1,1,4,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.1780821917808219,5,2,1,3,4,5,1,0.0,0.0,0.36734693877551017,5,0
0.4794520547945205,4,2,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.4794520547945205,4,2,3,1,2,5,2,0.0,0.0,0.2959183673469387,5,0
0.0821917808219178,7,2,1,1,1,3,2,0.0,0.0,0.31632653061224486,5,0
0.0821917808219178,6,1,1,4,4,5,2,0.0,0.0,0.6020408163265305,5,0
0.0273972602739726,4,1,1,4,2,5,2,0.0,0.0,0.24489795918367346,5,0
0.7123287671232876,4,2,2,4,4,5,1,0.0,0.0,0.07142857142857142,5,0
0.3972602739726027,7,4,3,7,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.2191780821917808,4,2,3,5,4,5,2,0.0,0.0,0.4591836734693877,5,0
0.3150684931506849,4,2,4,4,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.5342465753424657,4,2,4,4,6,5,2,0.0,0.0,0.6020408163265305,6,0
0.1643835616438356,7,5,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.32876712328767127,4,2,3,3,3,5,1,0.0,0.0,0.37755102040816324,5,0
0.0684931506849315,4,2,4,6,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.1917808219178082,4,4,4,4,6,5,2,0.0,0.0,0.4591836734693877,5,0
0.2465753424657534,4,4,1,7,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.136986301369863,6,2,1,1,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.4520547945205479,4,2,1,3,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.5342465753424657,7,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.8630136986301369,6,2,4,4,6,5,2,0.0,0.0,0.19387755102040813,5,0
0.2876712328767123,6,2,4,4,5,5,1,0.0,0.0,0.14285714285714282,5,0
0.4794520547945205,5,2,4,5,6,3,2,0.0,0.0,0.39795918367346933,5,1
0.1232876712328767,7,4,1,7,1,3,2,0.0,0.0,0.37755102040816324,9,0
0.35616438356164376,4,2,3,1,1,4,1,0.0,0.0,0.39795918367346933,3,0
0.3835616438356165,4,4,1,8,4,5,1,0.0,0.0,0.4183673469387755,5,0
0.32876712328767127,9,3,4,8,6,3,2,0.0,0.0,0.39795918367346933,5,1
0.1780821917808219,4,3,3,3,4,5,1,0.0,0.0,0.24489795918367346,5,0
0.0958904109589041,4,2,4,4,6,5,2,0.024070240702407025,0.0,0.39795918367346933,5,0
0.35616438356164376,7,2,3,1,3,5,1,0.0,0.0,0.19387755102040813,5,0
0.3698630136986301,4,4,4,8,6,5,2,0.0,0.0,0.7040816326530611,5,1
0.5068493150684932,4,2,3,4,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,4,4,1,7,1,5,1,0.0,0.5183654729109275,0.39795918367346933,5,1
0.2191780821917808,6,2,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.2876712328767123,4,2,3,7,3,5,1,0.0,0.0,0.39795918367346933,8,0
0.32876712328767127,6,3,4,4,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.0684931506849315,3,1,1,5,4,5,2,0.0,0.0,0.47959183673469385,5,0
0.6712328767123288,9,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.726027397260274,3,2,4,5,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.5616438356164384,6,1,4,4,5,5,1,0.0,0.45385674931129477,0.346938775510204,6,1
0.5890410958904109,6,5,3,7,3,5,1,0.0,0.0,0.09183673469387754,5,0
0.0958904109589041,7,1,1,4,3,3,2,0.0,0.0,0.6530612244897959,1,0
0.6027397260273972,4,1,3,1,3,5,1,0.0,0.0,0.3571428571428571,5,0
0.2465753424657534,7,4,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.0273972602739726,4,2,1,7,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.4794520547945205,4,2,1,3,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.2876712328767123,6,4,4,6,6,5,2,0.07298072980729807,0.0,0.5,5,1
0.30136986301369856,6,2,4,6,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.2191780821917808,6,4,4,4,6,5,2,0.0,0.0,0.5,5,0
0.32876712328767127,4,2,3,4,3,5,1,0.0,0.0,0.43877551020408156,6,0
0.27397260273972607,4,2,4,6,6,5,2,0.0,0.0,0.5510204081632653,5,0
0.2876712328767123,7,4,4,7,6,5,2,0.0,0.0,0.44897959183673464,5,1
0.2876712328767123,4,5,1,3,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.2876712328767123,6,4,4,7,6,4,2,0.03103031030310303,0.0,0.6020408163265305,5,1
0.4383561643835617,6,2,4,5,6,5,2,0.0,0.0,0.2959183673469387,5,1
0.2876712328767123,4,4,1,6,4,5,2,0.0,0.0,0.44897959183673464,6,1
0.0684931506849315,4,2,1,4,2,5,2,0.0,0.0,0.5510204081632653,5,0
0.3150684931506849,8,3,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.2328767123287671,8,7,1,7,4,5,1,0.0,0.0,0.9999999999999999,5,0
0.0958904109589041,4,5,1,3,4,5,2,0.0,0.0,0.5612244897959183,5,0
0.5616438356164384,8,4,3,7,4,5,2,0.04787047870478705,0.0,0.39795918367346933,5,1
0.35616438356164376,4,2,1,4,4,5,2,0.0,0.0,0.44897959183673464,5,0
0.2876712328767123,4,2,1,8,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.27397260273972607,4,2,1,4,2,2,2,0.27828278282782826,0.0,0.47959183673469385,5,1
0.3150684931506849,4,1,3,1,4,5,1,0.0,0.0,0.24489795918367346,5,0
0.4520547945205479,9,4,4,8,6,4,2,0.07688076880768807,0.0,0.5,6,1
0.547945205479452,4,2,3,6,4,2,1,0.0,0.0,0.346938775510204,5,0
0.2602739726027397,7,2,4,5,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.6712328767123288,4,1,2,1,4,3,1,0.0,0.0,0.09183673469387754,5,0
0.2328767123287671,6,2,4,4,5,5,1,0.0,0.5002295684113865,0.11224489795918367,5,0
0.0821917808219178,4,2,1,4,1,4,2,0.0,0.0,0.0,4,0
0.2465753424657534,4,2,4,5,6,5,2,0.0,0.0,0.5510204081632653,5,0
0.2054794520547945,4,2,4,4,6,5,2,0.024070240702407025,0.0,0.39795918367346933,5,0
0.2191780821917808,4,4,1,7,4,3,2,0.0,0.0,0.5,5,1
0.2054794520547945,9,3,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.1917808219178082,4,2,4,4,6,4,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,6,2,4,6,6,5,2,0.0,0.0,0.5,5,0
0.136986301369863,6,2,1,5,4,5,2,0.0,0.0,0.2959183673469387,5,0
0.2328767123287671,7,2,1,5,4,2,2,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,3,4,1,5,3,1,0.0,0.0,0.39795918367346933,5,1
0.1643835616438356,4,2,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.32876712328767127,4,2,3,1,3,3,1,0.0,0.0,0.19387755102040813,5,0
0.2191780821917808,5,7,4,7,5,5,1,0.0,0.0,0.47959183673469385,5,1
0.0684931506849315,3,2,4,5,1,5,1,0.0,0.0,0.19387755102040813,5,0
0.0136986301369863,7,1,1,5,1,5,2,0.0,0.0,0.09183673469387754,5,0
0.6301369863013697,4,4,4,7,6,5,2,0.0,0.0,0.5,6,1
0.4383561643835617,4,1,3,1,3,5,1,0.0,0.0,0.346938775510204,5,0
0.0821917808219178,6,2,3,1,3,5,1,0.0,0.0,0.5,5,0
0.4383561643835617,6,2,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,7,4,1,7,1,5,1,0.0,0.0,0.14285714285714282,5,0
0.2602739726027397,4,3,4,8,6,5,2,0.0,0.4331955922865014,0.5,5,1
0.6438356164383561,4,2,2,8,4,5,1,0.0,0.0,0.020408163265306124,5,0
0.2328767123287671,4,2,1,8,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.6301369863013697,4,3,3,3,2,5,1,0.0,0.0,0.346938775510204,5,0
0.46575342465753417,4,2,1,3,4,3,1,0.0,0.0,0.39795918367346933,5,0
0.3150684931506849,5,2,3,3,4,3,1,0.0,0.0,0.346938775510204,5,0
0.5205479452054793,4,1,4,4,6,5,2,0.0,0.0,0.5510204081632653,5,0
0.2465753424657534,4,2,3,4,4,5,2,0.0,0.0,0.4591836734693877,6,0
0.1780821917808219,4,4,1,4,4,5,2,0.0,0.0,0.24489795918367346,5,0
0.41095890410958896,3,4,4,5,6,5,2,0.0,0.0,0.173469387755102,5,0
0.1643835616438356,4,1,1,4,4,3,2,0.0,0.0,0.39795918367346933,6,0
0.2054794520547945,6,6,4,7,6,5,2,0.07688076880768807,0.0,0.44897959183673464,5,1
0.41095890410958896,7,2,3,8,4,5,2,0.0,0.0,0.5612244897959183,5,1
0.4520547945205479,4,4,3,1,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.3424657534246575,4,2,4,4,6,3,2,0.07688076880768807,0.0,0.44897959183673464,5,1
0.2054794520547945,6,2,4,4,6,5,2,0.0,0.0,0.5510204081632653,5,1
0.5890410958904109,4,3,4,6,6,5,2,0.0,0.0,0.2959183673469387,5,0
0.5616438356164384,4,4,2,8,3,5,2,0.08614086140861409,0.0,0.39795918367346933,5,1
0.3835616438356165,4,4,1,7,4,5,2,0.0,0.0,0.2959183673469387,5,0
0.1917808219178082,4,2,1,8,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,6,2,1,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.27397260273972607,4,2,3,1,3,5,1,0.0,0.0,0.2959183673469387,5,0
0.1506849315068493,4,2,1,3,4,5,1,0.0,0.0,0.6020408163265305,5,0
0.1232876712328767,4,1,1,4,4,5,2,0.0,0.0,0.39795918367346933,1,0
0.41095890410958896,9,2,4,8,6,5,2,0.0,0.0,0.8061224489795917,5,1
0.3424657534246575,4,2,3,4,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.4246575342465753,4,4,4,5,5,5,1,1.0,0.0,0.39795918367346933,5,1
0.2054794520547945,4,2,1,4,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,3,4,8,5,5,1,0.0,0.0,0.4183673469387755,5,1
0.3972602739726027,7,7,4,7,5,5,1,0.0,0.43663911845730025,0.520408163265306,5,1
0.4383561643835617,3,2,3,5,4,5,2,0.0,0.0,0.7040816326530611,5,0
0.2465753424657534,4,4,4,3,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.6027397260273972,3,2,3,5,4,5,2,0.048650486504865045,0.0,0.39795918367346933,5,0
0.3835616438356165,4,3,3,3,3,3,2,0.0,0.0,0.346938775510204,5,0
0.1917808219178082,4,4,1,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.4794520547945205,9,2,4,8,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.0410958904109589,4,2,1,4,1,5,2,0.0,0.0,0.5,5,0
0.6438356164383561,3,1,4,5,6,5,2,0.0,0.0,0.2959183673469387,5,0
0.0958904109589041,4,5,1,5,4,5,2,0.0,0.0,0.5,5,0
0.0821917808219178,4,4,1,8,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.2328767123287671,5,2,4,3,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.5068493150684932,4,5,2,3,3,5,1,0.0,0.0,0.37755102040816324,5,0
0.8493150684931505,4,1,2,1,4,5,1,0.02964029640296403,0.0,0.2959183673469387,5,0
0.5205479452054793,4,5,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.3424657534246575,3,2,3,5,4,5,2,0.0,0.0,0.346938775510204,5,0
0.5890410958904109,4,2,3,5,3,5,1,0.025970259702597025,0.0,0.39795918367346933,5,0
0.27397260273972607,4,3,3,4,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.41095890410958896,4,2,3,4,4,5,2,0.0,0.36501377410468316,0.39795918367346933,5,0
0.0410958904109589,5,2,1,3,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.4931506849315069,4,4,1,1,4,5,2,0.0,0.0,0.39795918367346933,9,0
0.2328767123287671,4,2,4,4,5,5,1,0.0,0.0,0.39795918367346933,5,0
0.35616438356164376,4,2,3,7,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.0958904109589041,6,2,4,4,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.0821917808219178,4,2,1,5,1,2,2,0.0,0.0,0.39795918367346933,5,0
0.1643835616438356,4,3,1,4,4,1,2,0.0,0.0,0.39795918367346933,5,0
0.5616438356164384,4,2,3,3,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.5205479452054793,3,3,4,5,6,3,2,0.07688076880768807,0.0,0.39795918367346933,5,1
0.3150684931506849,4,5,1,3,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.35616438356164376,8,2,4,3,5,5,1,0.0,0.0,0.39795918367346933,5,0
0.1095890410958904,5,5,1,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,7,4,1,7,1,5,2,0.0,0.0,0.2346938775510204,5,0
0.2328767123287671,9,2,4,4,6,5,2,0.0,0.0,0.5,5,0
0.1232876712328767,4,2,3,6,3,5,1,0.0,0.0,0.346938775510204,5,0
0.5890410958904109,4,7,1,7,4,5,1,0.0,0.0,0.6530612244897959,5,1
0.3835616438356165,4,2,4,4,6,5,2,0.0,0.5002295684113865,0.44897959183673464,5,0
0.2191780821917808,4,2,1,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.1232876712328767,4,4,1,8,4,5,2,0.0,0.0,0.7040816326530611,5,1
0.30136986301369856,4,2,3,3,3,5,1,0.0011400114001140012,0.0,0.44897959183673464,5,0
0.1643835616438356,4,3,1,7,4,5,1,0.08614086140861409,0.0,0.39795918367346933,5,1
0.1643835616438356,3,2,1,5,1,3,1,0.0,0.0,0.39795918367346933,5,0
0.2328767123287671,4,4,4,1,6,5,2,0.0,0.0,0.2959183673469387,5,1
0.0958904109589041,4,2,1,4,4,5,2,0.0,0.0,0.47959183673469385,5,0
0.821917808219178,9,7,4,4,6,5,2,0.20051200512005118,0.0,0.39795918367346933,5,1
0.2328767123287671,6,5,4,4,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.4931506849315069,6,1,4,4,6,5,2,0.0,0.0,0.7040816326530611,5,0
0.1917808219178082,4,2,3,4,4,3,2,0.0,0.0,0.39795918367346933,5,0
0.5616438356164384,4,2,3,6,4,5,1,0.0,0.0,0.14285714285714282,5,0
0.4520547945205479,6,5,4,6,6,5,2,0.07688076880768807,0.0,0.5510204081632653,5,1
0.547945205479452,4,2,3,1,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,4,2,1,6,4,5,1,0.0,0.0,0.44897959183673464,5,0
0.821917808219178,4,1,4,1,5,3,1,0.0,0.0,0.09183673469387754,5,0
0.27397260273972607,6,2,1,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.46575342465753417,4,2,4,3,2,5,1,0.0,0.0,0.39795918367346933,5,0
0.2191780821917808,6,3,3,6,3,3,2,0.0,0.0,0.6020408163265305,5,0
0.4931506849315069,7,2,3,4,2,5,1,0.0,0.0,0.346938775510204,5,0
0.0273972602739726,4,2,1,3,1,5,1,0.005940059400594006,0.0,0.19387755102040813,5,0
0.2191780821917808,4,4,3,1,3,5,1,0.0,0.0,0.2346938775510204,5,0
0.136986301369863,4,2,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.3972602739726027,4,2,3,4,4,5,2,0.0,0.0,0.5408163265306122,5,0
0.0547945205479452,4,1,3,6,3,3,1,0.0,0.0,0.37755102040816324,5,0
0.2876712328767123,3,1,1,5,4,5,1,0.0,0.0,0.31632653061224486,5,0
0.1917808219178082,4,3,3,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.1232876712328767,4,4,4,6,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.3972602739726027,4,2,3,1,4,5,1,0.0,0.0,0.24489795918367346,5,0
0.1095890410958904,9,2,4,8,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.0821917808219178,7,2,1,3,4,5,2,0.0,0.0,0.2959183673469387,5,0
0.4931506849315069,9,5,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.3424657534246575,3,5,4,5,5,5,1,0.0,0.4331955922865014,0.47959183673469385,5,1
0.1643835616438356,4,2,4,3,5,5,1,0.0,0.5002295684113865,0.39795918367346933,5,0
0.3835616438356165,4,2,4,7,6,5,2,0.0,0.0,0.5,5,1
0.726027397260274,4,4,3,3,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.5205479452054793,9,4,4,6,6,5,2,1.0,0.0,0.6020408163265305,5,1
0.3150684931506849,5,7,4,7,6,5,2,0.0,0.4331955922865014,0.5,5,1
0.2328767123287671,4,5,1,6,3,5,2,0.0,0.0,0.6020408163265305,5,1
0.32876712328767127,4,2,3,3,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,5,2,1,5,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,4,2,1,8,2,5,2,0.0,0.0,0.39795918367346933,5,0
0.5342465753424657,4,1,4,4,6,3,2,0.0,0.0,0.47959183673469385,5,0
0.2602739726027397,4,2,3,8,3,5,2,0.0,0.0,0.44897959183673464,5,0
0.1232876712328767,4,2,1,3,4,5,2,0.0,0.0,0.5,5,0
0.6164383561643836,4,4,2,5,3,5,1,0.0,0.0,0.061224489795918366,5,0
0.2465753424657534,4,3,3,3,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.0547945205479452,4,2,1,3,1,5,1,0.0,0.0,0.24489795918367346,5,0
0.0821917808219178,4,3,1,1,1,5,2,0.0,0.0,0.24489795918367346,2,0
0.5616438356164384,9,4,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.2191780821917808,4,2,4,4,6,5,2,0.03908039080390804,0.0,0.39795918367346933,5,0
0.1506849315068493,4,1,4,4,6,5,2,0.07688076880768807,0.0,0.39795918367346933,5,1
0.3150684931506849,4,1,4,4,6,5,2,0.0,0.0,0.2959183673469387,5,0
0.2191780821917808,6,4,4,6,6,5,2,0.07298072980729807,0.0,0.8061224489795917,5,1
0.136986301369863,4,6,1,7,4,4,2,0.0,0.0,0.09183673469387754,9,0
0.5205479452054793,4,2,3,3,3,5,2,0.0,0.0,0.24489795918367346,5,0
0.4931506849315069,4,2,3,4,3,5,2,0.0,0.0,0.44897959183673464,5,0
0.0821917808219178,4,1,1,4,4,5,2,0.0,0.0,0.4591836734693877,5,0
0.6712328767123288,4,2,2,4,4,5,2,0.0,0.0,0.1530612244897959,5,0
0.2328767123287671,6,3,4,8,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.30136986301369856,4,1,3,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.0547945205479452,4,2,1,3,1,3,1,0.0,0.0,0.39795918367346933,5,0
0.1232876712328767,4,2,3,3,1,1,1,0.0,0.0,0.346938775510204,5,0
0.0547945205479452,4,2,1,3,1,5,1,0.0,0.0,0.39795918367346933,6,0
0.1780821917808219,4,4,4,6,6,5,2,0.0,0.0,0.5,5,1
0.0684931506849315,4,3,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.41095890410958896,4,2,3,4,3,5,1,0.0,0.0,0.2959183673469387,5,0
0.4520547945205479,4,2,3,1,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.6849315068493149,4,4,3,8,4,5,1,0.0,0.5064279155188246,0.04081632653061224,5,0
0.5753424657534245,7,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,3,1,1,4,5,1,0.0,0.0,0.8061224489795917,5,1
0.5342465753424657,6,2,3,4,4,5,1,0.27828278282782826,0.0,0.19387755102040813,5,1
0.1506849315068493,4,2,1,3,2,3,2,0.0,0.0,0.39795918367346933,6,0
0.2328767123287671,4,2,3,8,3,5,1,0.02977029770297703,0.0,0.5,5,0
0.6301369863013697,4,1,2,4,3,5,1,0.0,0.0,0.5612244897959183,5,0
0.4246575342465753,4,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,8,0
0.32876712328767127,8,2,4,7,6,5,2,0.0,0.0,0.43877551020408156,5,1
0.1232876712328767,4,2,1,4,1,3,1,0.0,0.0,0.19387755102040813,5,0
0.41095890410958896,4,1,4,6,6,5,2,0.0,0.5002295684113865,0.520408163265306,5,0
0.1643835616438356,6,3,4,4,6,5,2,0.0,0.0,0.5,5,0
0.136986301369863,4,4,1,3,4,5,1,0.0,0.0,0.36734693877551017,5,0
0.5753424657534245,6,2,4,4,6,5,2,0.0,0.0,0.7040816326530611,5,0
0.3835616438356165,4,1,4,4,6,4,2,0.0,0.0,0.39795918367346933,9,0
0.27397260273972607,4,2,1,3,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.3698630136986301,7,7,3,7,3,5,1,0.0,0.0,0.37755102040816324,5,0
0.2328767123287671,8,4,4,3,6,4,2,0.0,0.0,0.37755102040816324,5,0
0.1780821917808219,4,4,1,5,4,5,1,0.0,0.0,0.346938775510204,5,0
0.1780821917808219,4,4,4,8,6,4,2,0.0,0.0,0.39795918367346933,7,1
0.5342465753424657,4,1,3,1,4,3,1,0.0,0.0,0.39795918367346933,5,0
0.3835616438356165,4,5,4,8,6,5,2,0.0,0.45385674931129477,0.42857142857142855,5,1
0.2328767123287671,6,2,4,4,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.136986301369863,4,4,4,8,2,5,2,0.0,0.0,0.5,5,0
0.3698630136986301,7,5,1,7,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,4,2,1,8,2,5,1,0.0,0.0,0.5,5,0
0.1232876712328767,4,4,1,6,4,5,1,0.0,0.0,0.47959183673469385,5,0
0.4383561643835617,4,2,4,4,6,5,2,0.05013050130501305,0.0,0.6020408163265305,5,0
0.0410958904109589,4,2,1,7,4,5,1,0.0,0.0,0.2959183673469387,5,0
0.0684931506849315,4,1,4,4,6,5,2,0.0,0.0,0.47959183673469385,1,0
0.3698630136986301,4,4,1,5,4,5,2,0.0,0.0,0.346938775510204,5,0
0.1780821917808219,7,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.5205479452054793,7,2,4,1,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.1643835616438356,4,1,1,5,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.0273972602739726,3,2,1,5,1,5,2,0.0,0.0,0.21428571428571425,5,0
0.3835616438356165,5,3,4,5,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.2876712328767123,9,4,4,6,6,5,2,0.0,0.0,0.5510204081632653,5,1
0.3424657534246575,4,2,1,4,4,4,2,0.0,0.0,0.39795918367346933,5,0
0.136986301369863,4,3,1,8,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.0410958904109589,4,2,1,3,1,5,2,0.0,0.0,0.24489795918367346,5,0
0.35616438356164376,4,4,4,7,6,5,2,0.0,0.0,0.346938775510204,5,0
0.2602739726027397,6,2,4,4,6,5,2,0.0,0.0,0.8061224489795917,5,1
0.2328767123287671,4,1,4,1,6,5,2,0.0,0.0,0.39795918367346933,1,0
0.7534246575342465,4,1,2,1,4,5,1,0.0,0.0,0.9999999999999999,6,0
0.5068493150684932,4,2,4,8,6,5,2,0.0,0.0,0.43877551020408156,5,1
0.6301369863013697,4,2,4,4,6,3,2,0.0,0.0,0.39795918367346933,5,0
0.7534246575342465,3,3,2,5,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.3698630136986301,4,2,4,7,6,5,2,0.0,0.0,0.44897959183673464,5,1
0.32876712328767127,4,2,1,4,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.7397260273972601,3,2,4,5,6,5,2,0.03432034320343203,0.0,0.19387755102040813,5,0
0.2465753424657534,4,2,4,4,6,1,2,0.0,0.0,0.39795918367346933,1,0
0.0821917808219178,4,2,3,1,3,5,1,0.0,0.0,0.2959183673469387,5,0
0.547945205479452,4,4,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.5342465753424657,6,1,1,8,4,2,2,0.0,0.0,0.6530612244897959,5,0
0.1095890410958904,9,2,1,6,1,5,1,0.0,0.0,0.346938775510204,5,0
0.6438356164383561,3,3,4,5,5,5,1,0.0,0.0,0.14285714285714282,5,0
